H1351,エアラインホテル,宮崎県宮崎市橘通西三丁目１０番１９号,0985-29-7070,http://www.airlinehotel.jp/,31.916487,131.4226492,00001B000000000308C420A418A7FFC0
H1372,ホテルブリスベンズ,宮崎県宮崎市千草町５－７,0985-32-8888,http://www.brisbane.co.jp/,31.9170111,131.4192465,00001B000000000308C42A24186A7FC0
H1374,ホテルマリックス,宮崎県宮崎市千草町１５番８号,0985-28-6161,http://www.hotel-marix.co.jp/marix/,31.9172254,131.4182717,00001B000000000308C42E241858FFC0
H1513,ホテルエリアワン宮崎,宮崎県宮崎市末広1-2-21,0985-22-1002,http://www.hotel-areaone.com/miyazaki/,31.9114064,131.4195298,00001B000000000308C3C524186FFFC0
H1098,都城ロイヤルホテル,宮崎県都城市小松原町１１０６番地５０号,0986-25-0111,http://www.m-royal.jp/,31.7328077,131.0725196,00001B000000000308B736A400097FC0
H1497,都城サンプラザホテル,宮崎県都城市上川東４丁目５９７５－１,0986-25-7070,http://www.tsurumaru.sc/sunplaza/,31.7479588,131.0784252,00001B000000000308B847240073FFC0
H1500,都城グリーンホテル,宮崎県都城市栄町27-2-1,0986-25-6111,http://www.0986green.com/index.html,31.7363802,131.070768,00001B000000000308B776A3FFE9FFC0
H1226,ホテル北郷フェニックス,宮崎県南那珂郡北郷町大字郷之原甲２８２１番地１,0987-55-3333,,31.70249,131.3702,00001B000000000308B514A414F87FC0
H1293,ホテルシーズン日南,宮崎県日南市園田３丁目１１番１号,0987-22-5151,http://www.hotel-seasons.jp/,31.5906017,131.4066464,00001B000000000308AD36A41787FFC0
H1347,日南第一ホテル,宮崎県日南市岩崎３丁目３番１３号,0987-23-9111,http://www.nichinan-daiichi.jp/,31.5881789,131.4008826,00001B000000000308AD0B24171FFFC0
H1310,ホテルベルフォート日向,宮崎県日向市上町７番３号,0982-52-0001,http://www.verfort.co.jp/,32.4249745,131.6236825,00001B000000000308E7E1A426CA7FC0
H0130,城山観光ホテル,鹿児島県鹿児島市新照院町４１番地１号,099-224-2211,http://www.shiroyama-g.co.jp/,31.5950106,130.5475325,00001B000000000308AD8623DB1FFFC0
H0311,鹿児島サンロイヤルホテル,鹿児島県鹿児島市与次郎１の８の１０,099-253-2020,http://www.sunroyal.co.jp/,31.5683788,130.5634463,00001B000000000308ABA6A3DC3E7FC0
H0966,かごしま第一ホテル鴨池,鹿児島県鹿児島市鴨池新町１８番地,099-256-2900,http://www.kagoshima-daiichi.jp/kamoike/,31.5583154,130.5599247,00001B000000000308AAF1A3DBFEFFC0
H1253,鹿児島東急ＲＥＩホテル,鹿児島県鹿児島市中央町５番地１,099-256-0109,http://www.kagoshima-i.tokyuhotels.co.jp/ja/,31.5856358,130.5456235,00001B000000000308ACDD23DAFD7FC0
H1481,かごしまプラザホテル天文館,鹿児島県鹿児島市山之口町７－８,099-222-3344,http://www.kag-plaza.co.jp/,31.5878602,130.5545961,00001B000000000308AD0523DB9EFFC0
H0080,指宿いわさきホテル,鹿児島県指宿市十二町３８０５番地１,0993-22-2131,http://ibusuki.iwasakihotels.com/index.php,31.2230566,130.6552891,00001B000000000308935F23E2B37FC0
H0314,指宿ロイヤルホテル,鹿児島県指宿市十二町４２３２の１,0993-23-2211,http://www.ibusukiroyalhotel.co.jp/,31.2180359,130.6499872,00001B0000000003089304A3E253FFC0
H0112,霧島いわさきホテル,鹿児島県霧島市牧園町高千穂３９５８,0995-78-8888,http://kirishima.iwasakihotels.com/index.php,31.9015295,130.8352917,00001B000000000308C313A3EF5B7FC0
H1144,ホテル京セラ,鹿児島県霧島市隼人町見次1409番地1号,0995-43-7111,http://h-kyocera.co.jp/,31.7443487,130.7470025,00001B000000000308B80623E9267FC0
H1407,サンホテル国分,鹿児島県霧島市国分中央３－２４－３１,0995-48-8000,http://www.sunhotel-kokubu.com/,31.7379287,130.7661295,00001B000000000308B792A3EA7E7FC0
H1439,霧島ロイヤルホテル,鹿児島県霧島市霧島田口２７０３－５,0995-57-2111,http://www.daiwaresort.jp/kirishima/,31.844313,130.87291,00001B000000000308BF0DA3F2007FC0
H0570,奄美サンプラザホテル,鹿児島県奄美市名瀬港町2番1号,0997-53-5151,http://www.amami-sunplaza.co.jp/,28.3810556,129.4947403,00001B000000000307CB8B2391197FC0
H1234,屋久島いわさきホテル,鹿児島県熊毛郡屋久島町尾之間１３０６,0997-47-3888,http://yakushima.iwasakihotels.com/,30.239773,130.547396,00001B0000000003084E3BA3DB1D7FC0
H0336,ホテル日航那覇グランドキャッスル,沖縄県那覇市首里山川町１丁目１３２番１号,0988-86-5454,http://www.hotelnikkonaha.co.jp/,26.2205116,127.7107817,00001B00000000030733A12313AA7FC0
H0340,沖縄都ホテル,沖縄県那覇市字松川４０番地,098-887-1111,http://www.miyakohotels.ne.jp/okinawa/,26.2192556,127.7067834,00001B000000000307338AA313627FC0
H0382,ホテル・サンパレス,沖縄県那覇市久茂地２の５の１,098-863-4181,,26.2156265,127.6798324,00001B000000000307334923117CFFC0
H0403,ANAクラウンプラザホテル沖縄ハーバービュー,沖縄県那覇市泉崎２丁目４６番地,098-853-2111,http://www.anacpokinawa.com/,26.2090276,127.6804062,00001B00000000030732D2A311877FC0
H0409,沖縄ホテル,沖縄県那覇市字大道３５番地,098-884-3191,http://www.okinawahotel.co.jp/,26.2182487,127.7004215,00001B00000000030733782312EFFFC0
H0495,ホテルロイヤルオリオン,沖縄県那覇市安里１丁目２番２１号,098-866-5533,http://www.royal-orion.co.jp/,26.2185052,127.6938109,00001B000000000307337D231278FFC0
H0511,パシフィックホテル沖縄,沖縄県那覇市西３の６の１,098-868-5162,http://www.pacifichotel.jp/,26.2158763,127.6673969,00001B000000000307334DA3109D7FC0
H0995,ザ・ナハテラス,沖縄県那覇市おもろまち２丁目１４番１号,098-864-1111,https://www.terrace.co.jp/naha/,26.2237977,127.6918035,00001B00000000030733DC2312547FC0
H1010,南西観光ホテル,沖縄県那覇市牧志３丁目１３番２３号,098-862-7144,http://www.nansei-kanko.net/,26.2174455,127.6920626,00001B000000000307336A2312597FC0
H1029,ロワジールホテル＆スパタワー那覇,沖縄県那覇市西３丁目２番１号,098-868-2222,http://www.loisir-spatower.com/,26.2136215,127.6660154,00001B00000000030733252310847FC0
H1335,ホテルサン沖縄,沖縄県那覇市久茂地１丁目５番１５号,098-866-1111,http://www.hotel-sunokinawa.co.jp/,26.2140954,127.6774912,00001B000000000307332DA31152FFC0
H1208,ラグナガーデンホテル,沖縄県宜野湾市真志喜４丁目１番１号,098-897-2121,http://www.laguna-garden.jp/,26.2807392,127.7382721,00001B00000000030737DD231598FFC0
H0370,南の美ら花ホテルミヤヒラ,沖縄県石垣市美崎町４番地の９,09808-2-6111,http://www.miyahira.co.jp/,24.3383331,124.1554861,00001B000000000306AF49A219AEFFC0
H0596,ホテル日航八重山,沖縄県石垣市字大川５５９番地,0980-83-3311,http://www.nikko-yaeyama.com/,24.3478635,124.1605638,00001B000000000306AFF5A21A0A7FC0
H1216,ザ・ブセナテラス,沖縄県名護市喜瀬１８０８番地,0980-51-1333,https://www.terrace.co.jp/busena/,26.5404335,127.9357988,00001B0000000003074A1FA3237C7FC0
H1217,宮古島東急リゾ－ト,沖縄県宮古島市下地字与那覇９１４番地,0980-76-2109,http://www.miyakojima-r.tokyuhotels.co.jp/,24.7395916,125.2621007,00001B000000000306CB80A2677DFFC0
H0520,ホテルムーンビーチ,沖縄県国頭郡恩納村字前兼久１２０３,098-965-1020,http://www.moonbeach.co.jp/,26.4510155,127.8030894,00001B00000000030743D6231A27FFC0
H0586,ＡＮＡインターコンチネンタル万座ビーチリゾート,沖縄県国頭郡恩納村字瀬良垣２２６０,098-966-1211,http://www.anaintercontinental-manza.jp/,26.5082966,127.8579818,00001B00000000030747DD231E03FFC0
H1389,ジ・アッタテラスクラブタワーズ,沖縄県国頭郡恩納村字安冨祖１０７９番地,098-983-3333,https://www.terrace.co.jp/clubtowers/,26.5004608,127.8947086,00001B0000000003074750232098FFC0
H0559,イーフビーチホテル,沖縄県島尻郡仲里村字謝名堂５４８番地,098-985-7111,http://www.courthotels.co.jp/kumejima/index.html,26.3325972,126.8101276,00001B0000000003073B82A2D4567FC0
